scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.TNBCCL","Fun","Fun_only",0.3,"APOBEC3H",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.5501673957313,0.0000619492642896113,0.000452870483772331,"YES",4.07792259010452,0.0000227199446215344,0.000252620363274403,"YES",0.446,3.59753164467039,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SOX7",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.4923101431907,0.0000636285846407949,0.000464080043939743,"YES",3.69267513504784,0.000110953710066686,0.000778880348812498,"YES",0.491,3.10852925329228,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TJAP1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.4555351531626,0.0000647194131886251,0.000470955912905784,"YES",3.62851311806923,0.000142529133962068,0.00095139650542131,"YES",0.489,3.02163844812216,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CD1D",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.4342132466209,0.0000653603549697667,0.000474534084027073,"YES",4.06087403545153,0.000024444672508029,0.000263505283306889,"YES",0.453,3.57921067271699,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TASL",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.3941764802808,0.0000665809523050852,0.000481198700750389,"YES",4.01791718019723,0.0000293574124666673,0.000301140516818103,"YES",0.472,3.52123080859639,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DSG1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.3834288687462,0.0000669124508872967,0.000482482401456461,"YES",3.84594367532337,0.0000600446746397962,0.000501160276521134,"YES",0.49,3.30002335980751,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FAM117A",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.378596970345,0.0000670620193219358,0.000482482401456461,"YES",3.5694861843446,0.000178841039554326,0.00113064514072119,"YES",0.487,2.94667367943245,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RELN",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.3489447643931,0.0000679871843859014,0.000486935239520645,"YES",3.97256884214553,0.0000355508389600803,0.00034362209086035,"YES",0.479,3.46391892391427,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SLC9A1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.2896128514795,0.0000698766024440942,0.000498223308906322,"YES",3.31428909220501,0.000459382312564646,0.00231511212988205,"YES",0.474,2.63542796956624,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"C4BPA",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.2733389024169,0.0000704038973179543,0.000500859940651218,"YES",3.39494784713343,0.000343208373412951,0.00181900437908864,"YES",0.479,2.74016625541054,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SLA2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.2430433720984,0.0000713960560820621,0.000506784505225352,"YES",3.86047473017952,0.0000565834721730644,0.000485001190054838,"YES",0.487,3.31425719576142,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"BTN2A2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.2077960903145,0.0000725678698231477,0.000512812946750244,"YES",4.03271566954594,0.0000275679873387572,0.000289327391872105,"YES",0.453,3.53861044787377,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MEOX2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.178022807079,0.0000735725657632171,0.000515696119623326,"YES",3.95359130688889,0.0000384934329391864,0.000358971016852237,"YES",0.477,3.44494061473441,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ADAMDEC1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.1776304719475,0.0000735858968673287,0.000515696119623326,"YES",3.96182157234845,0.0000371900589620303,0.000355729833886999,"YES",0.476,3.4488797104421,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TDRD10",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.1764935909136,0.000073624540348739,0.000515696119623326,"YES",4.0282949730768,0.0000280914130548239,0.000291930370961896,"YES",0.454,3.53472072085635,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"AIF1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.1434671799614,0.0000747559737667811,0.000522470322150251,"YES",4.00995533084848,0.0000303651178325178,0.0003085018361259,"YES",0.462,3.51074224681073,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"HOXA4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.0647153700651,0.0000775240484283703,0.000540628232461003,"YES",3.94067765591412,0.0000406258747430584,0.000374322355378194,"YES",0.476,3.42675423506172,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SLC36A1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.0472448378056,0.0000781517896442624,0.000542701769686549,"YES",4.02163113677314,0.0000288982581455907,0.000298365132801878,"YES",0.439,3.5252519302493,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"BANK1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.0366485988591,0.0000785349842691748,0.000544098583825656,"YES",3.95461660686606,0.0000383287389986952,0.00035848644122309,"YES",0.473,3.4455272656959,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FRZB",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.0245679497024,0.0000789741367188784,0.000545951640795724,"YES",3.69093321930286,0.000111716398871417,0.00078208708574271,"YES",0.486,3.10674488536503,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ABCC3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",24.007163727584,0.0000796111008997886,0.000547972512686856,"YES",3.69519291764954,0.00010985994669463,0.000776088214213148,"YES",0.486,3.11008891177196,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FAM161B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.963244773774,0.0000812412290986697,0.000556782561495193,"YES",3.32933896394871,0.000435261943016432,0.0022146127660676,"YES",0.473,2.65470220093622,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"BHLHE22",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.9436788178802,0.0000819780851740004,0.000560624324415745,"YES",4.00306474986921,0.0000312635901126843,0.000313963001922721,"YES",0.45,3.50312152710995,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PRCD",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.9149612302334,0.0000830716275268268,0.000565669754893595,"YES",4.0063118968251,0.0000308370991834865,0.000311307858423768,"YES",0.44,3.5068099161726,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NCKAP5L",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.9044634701647,0.0000834749787226606,0.00056720177850013,"YES",3.70187463624698,0.00010700618073437,0.000759552800748427,"YES",0.485,3.11944203052189,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SLC25A34",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.8930473155574,0.0000839158246467268,0.00056841520600038,"YES",3.9838186652105,0.0000339083141837761,0.000332763452280885,"YES",0.458,3.47786437872852,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"INKA2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.8480656066117,0.0000856754517677375,0.00057844572531084,"YES",3.30658394353208,0.000472205245150208,0.00236474437728765,"YES",0.471,2.62621579849211,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TCEAL5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.8070315228744,0.0000873125849892974,0.00058404410588883,"YES",3.88332328176956,0.000051519213113934,0.000452572093100304,"YES",0.476,3.34431222940517,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CA11",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.8042927151691,0.0000874229542148059,0.00058404410588883,"YES",3.26586454422126,0.000545652190946553,0.00264508226708848,"YES",0.469,2.57756081603448,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CD53",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.7621294409149,0.0000891396480652682,0.000593021089639232,"YES",3.9865275435874,0.0000335236737710366,0.000330047314525995,"YES",0.443,3.48142379659301,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RBP5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.7575101439249,0.0000893297470525726,0.000593045084816662,"YES",3.98825288621792,0.0000332808443642859,0.000328674177262203,"YES",0.438,3.48323441552005,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PLGLB2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.7456984746165,0.0000898176679494038,0.0005950420501648,"YES",3.90756575553886,0.0000466153365998083,0.000420493314519972,"YES",0.472,3.37624090471783,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"COLQ",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.7012403635184,0.0000916780010849051,0.000605884903508155,"YES",3.95823250811616,0.0000377532192743267,0.000356246994932815,"YES",0.457,3.44824879039284,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NBPF11",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6975204088006,0.0000918353847455757,0.000605884903508155,"YES",3.95619584298026,0.0000380763691657606,0.000357176560315984,"YES",0.458,3.44711704938999,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ALPL",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6445687949577,0.000094104962931334,0.000619573047870894,"YES",3.9738175886426,0.0000353648697602155,0.000342866725114284,"YES",0.441,3.46487466070151,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GCH1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6302606784672,0.0000947277274016292,0.00062031180645524,"YES",3.22997194589851,0.000619011827011961,0.00291191954126928,"YES",0.466,2.53582062910677,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SP110",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6285520141149,0.0000948023704205178,0.00062031180645524,"YES",3.27480600602812,0.000528672775995098,0.00258400890450291,"YES",0.468,2.58770599409421,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CASP1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6223412830073,0.0000950741784939935,0.000620812910905338,"YES",3.95862042935865,0.0000376919640513228,0.000356246994932815,"YES",0.452,3.44824879039284,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DYNLT5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6061941857267,0.0000957844703699618,0.000621621664849956,"YES",3.89972652467329,0.0000481507003686998,0.000427707338470574,"YES",0.469,3.36885329818851,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SYPL2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.6005182795704,0.0000960353962257293,0.000621980773926312,"YES",3.92144968613507,0.0000440089142454768,0.000398713240172696,"YES",0.463,3.39933934237004,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PLEKHG7",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.5899953879681,0.0000965023300224745,0.000623734572096481,"YES",3.9656851746954,0.0000365927044434819,0.000351555287402636,"YES",0.443,3.45400636587677,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PENK",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.560288633728,0.0000978327103116385,0.000631050748054788,"YES",3.70251773967843,0.00010673521449732,0.000759324344746037,"YES",0.481,3.11957267595591,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ARMH1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.5282826270039,0.0000992864418106886,0.000636541814031571,"YES",3.93125907916663,0.0000422510746109693,0.000383881192179664,"YES",0.458,3.41580316512323,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GDF5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.5253998900148,0.0000994184254243942,0.000636541814031571,"YES",3.45603777887191,0.000274089242229733,0.00155585099797741,"YES",0.476,2.80803199722727,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RESF1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.5239542199002,0.0000994846797401543,0.000636541814031571,"YES",3.95627128705991,0.000038064352236183,0.000357176560315984,"YES",0.444,3.44711704938999,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TRBV14",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.4992888060331,0.000100621860595765,0.000642320667306214,"YES",3.95930487979914,0.0000375841141323406,0.000356246994932815,"YES",0.433,3.44824879039284,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"COL16A1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.4956260101805,0.000100791827982956,0.000642320667306214,"YES",3.61645117290425,0.000149334811888811,0.000979143715064783,"YES",0.48,3.0091535593931,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NATD1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.4627246347353,0.000102331409977036,0.00065082776745395,"YES",3.94007449269641,0.0000407281556480676,0.000374322355378194,"YES",0.45,3.42675423506172,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TMEM255A",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.4292490221584,0.000103921822958114,0.00065872422513288,"YES",3.88037331421354,0.0000521481294230927,0.000456834852797341,"YES",0.466,3.34024077034855,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PML",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.4278821081882,0.000103987283338587,0.00065872422513288,"YES",3.68124541961339,0.000116048731293763,0.000805753199812592,"YES",0.479,3.093797961139,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FAM162B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.3914509801227,0.00010574710367418,0.000667386061186002,"YES",3.8698552122108,0.0000544500040627807,0.000472666589208694,"YES",0.467,3.32544509504237,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SCN11A",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.3908907653407,0.000105774394603064,0.000667386061186002,"YES",3.94589082019846,0.0000397519185703061,0.000368920932631765,"YES",0.436,3.43306670213684,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ENO4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.3805726253245,0.000106278296127566,0.000669237587496356,"YES",3.84995613110265,0.0000590694912694495,0.000495622644424405,"YES",0.469,3.30484885943096,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"KERA",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.3579418735488,0.000107391862441152,0.000674913285697358,"YES",3.58427629849429,0.000169007061609538,0.00108137315074111,"YES",0.478,2.96602441766194,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TFEC",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.3341057193084,0.000108577267004822,0.00067967659266798,"YES",3.93432857807304,0.0000417147935556996,0.000381186906629669,"YES",0.442,3.41886202533734,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LCAT",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.2748143584094,0.000111582543583434,0.000695749977637883,"YES",3.93179865861588,0.0000421563335651611,0.000383881192179664,"YES",0.436,3.41580316512323,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MMRN1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.2183195540133,0.000114522842078352,0.000709907676041249,"YES",3.84500765305734,0.0000602743380887414,0.000501760196654968,"YES",0.466,3.29950379311852,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TNFSF14",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1864060693338,0.000116217652770637,0.000719011937374761,"YES",3.89774613692829,0.0000485460594873694,0.000430018019971684,"YES",0.452,3.3665133448616,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DNAI3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1663436586193,0.000117295815418598,0.000724273190351734,"YES",3.70319561295552,0.000106450295884625,0.000759324344746037,"YES",0.475,3.11957267595591,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TLR9",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1580295016115,0.000117745526029074,0.00072564103250476,"YES",3.90359448207941,0.0000473872637440268,0.000423290726702262,"YES",0.447,3.37336124578574,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FBP1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1367194469881,0.000118906010962148,0.00073137546394513,"YES",3.26373408225601,0.000549771560521668,0.00265291891116677,"YES",0.464,2.57627602441308,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FNBP4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1258708147265,0.000119501150042552,0.000733617098716827,"YES",3.86264511801323,0.0000560829468923698,0.000482334672735178,"YES",0.459,3.31665151760058,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"WASH5P",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1038814559769,0.000120716536450305,0.000737658569352612,"YES",3.61965381062235,0.000147498710059218,0.000973124269685298,"YES",0.475,3.01183169601897,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ARAP3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.1018792130567,0.000120827811089893,0.000737658569352612,"YES",3.9015117973356,0.0000477969009465528,0.000425753907591143,"YES",0.444,3.3708413573701,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DERL3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.101383393888,0.000120855381959972,0.000737658569352612,"YES",3.85878337004323,0.000056976444226535,0.000485569649473535,"YES",0.459,3.31374846665706,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GOLGA8B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.0566397870921,0.000123369305125882,0.000750419950411275,"YES",3.77117041345707,0.0000812418299142553,0.000634764174760029,"YES",0.47,3.1973875922245,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"IL3RA",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.0394570850299,0.000124348449207127,0.000754633718470735,"YES",3.90490415731676,0.0000471313678075814,0.000423290726702262,"YES",0.433,3.37336124578574,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GRIN3A",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",23.0189731791881,0.000125525792076,0.000760327654860344,"YES",3.88965077388084,0.0000501942911886367,0.000442154698005165,"YES",0.445,3.35442575613595,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ATP2B2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9827280023627,0.000127636206724245,0.000771640945595245,"YES",3.7288180920602,0.0000961899794673085,0.000717486349188675,"YES",0.471,3.14418635735136,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PIK3C2G",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9727362938206,0.000128224150994223,0.000773699854659671,"YES",3.54607841885023,0.00019550491529004,0.00121190181407861,"YES",0.473,2.91653256443639,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CHD2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9681767406319,0.000128493342122641,0.000773699854659671,"YES",3.81304942547958,0.0000686313246267173,0.000562493846167425,"YES",0.463,3.24988222448798,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PRRT2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9310923919625,0.000130703695691248,0.000781411750983894,"YES",3.5292659445903,0.000208357067093343,0.0012668747100513,"YES",0.473,2.89726633335957,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FOLR2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9298436317857,0.000130778779122498,0.000781411750983894,"YES",3.85932580618119,0.0000568501346159811,0.000485569649473535,"YES",0.452,3.31374846665706,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CUBN",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.9266254728217,0.000130972472727804,0.000781411750983894,"YES",3.28866217435474,0.000503323857151057,0.00247766233086743,"YES",0.464,2.60595788191214,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NPIPA1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.8771688742483,0.000133985208623094,0.000796398062469979,"YES",3.81185112646828,0.0000689649728925498,0.00056377535680799,"YES",0.46,3.24889391150133,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CGNL1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.8584220262185,0.000135145094310633,0.000801793656544426,"YES",3.54691264545939,0.000194886903904328,0.00121043037971829,"YES",0.472,2.9170601848044,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"XAF1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.8381824467896,0.000136408524252796,0.000807782322390862,"YES",3.64820515878066,0.000132039365170352,0.00090104116146292,"YES",0.471,3.04525536907877,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NPIPB15",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",22.8225847594973,0.000137390180704147,0.000812083224236406,"YES",3.80457872560495,0.0000710228656347448,0.000571779019540477,"YES",0.46,3.24277178438371,"Fun-CIM","background",NA,FALSE
