scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.NEO","Fun","Fun_only",0.3,"TEDDM1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.2174813783563,0.00175362971451114,0.0030818064967303,"YES",3.12992851876655,0.000874244222191109,0.00164629917253351,"YES",0.423,2.78349124009939,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MYO9A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.2095019704027,0.00175990910728176,0.00309163978426489,"YES",3.09661290259417,0.0009787265215406,0.00180860338404068,"YES",0.431,2.74265666089457,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"P2RY6",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.2072664971172,0.00176167228645493,0.00309353486199545,"YES",3.13707116678719,0.000853223505962425,0.00161295284272278,"YES",0.414,2.7923783297249,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLC1A3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1906898296746,0.00177480124198284,0.00311537926748056,"YES",3.11073707961244,0.000933105104083711,0.0017377977216557,"YES",0.389,2.76000077649569,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"UNC5C",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1843274932115,0.00177986589418446,0.00312305661557211,"YES",3.13337268498934,0.000864049346584044,0.00163000961876456,"YES",0.416,2.78780983279601,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LRRC2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1732497586392,0.00178871821964435,0.00313615452009017,"YES",3.10972682071133,0.000936302230330545,0.00174231621288352,"YES",0.39,2.75887302209087,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CNOT6L",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1662558239165,0.00179432949200129,0.00314477289796271,"YES",3.12984077740792,0.000874505379038263,0.00164629917253351,"YES",0.417,2.78349124009939,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CCDC71L",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1612752294604,0.00179833603234437,0.00315057320395215,"YES",3.11204772888435,0.000928972289540443,0.00173152773143208,"YES",0.392,2.761570548578,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PAPSS2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1485358356492,0.00180862418170166,0.00316592713525478,"YES",3.09533771637564,0.000982944592861779,0.00181469919697172,"YES",0.429,2.74119535295397,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HMOX1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1464250396978,0.00181033442747735,0.003166684060448,"YES",3.06541546216859,0.00108683908811378,0.00197607106929778,"YES",0.432,2.70419744008806,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DNAJB7",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1448911892057,0.00181157821115332,0.00316763385470522,"YES",2.97852167095601,0.00144821273358116,0.00252445875657032,"YES",0.433,2.59783172021121,"Fun-CIM","background","Cytonuclear proteostasis",TRUE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF662",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1430190945306,0.00181309741584324,0.003169064315395,"YES",3.09800185157309,0.000974151056813234,0.00180162143076752,"YES",0.428,2.74433646074931,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZFHX4-AS1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1417669250577,0.00181411425257962,0.00316961593415534,"YES",3.12500117188205,0.000889021757384964,0.00167014893739819,"YES",0.405,2.77724479842965,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MAGED4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1391644265187,0.00181622943736132,0.00317037276202122,"YES",3.03715566781392,0.00119411043233866,0.00214096753437951,"YES",0.433,2.66938991829488,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MST1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1391065056033,0.0018162765403386,0.00317037276202122,"YES",3.07018993464552,0.00106961340406495,0.00195260605265491,"YES",0.432,2.70938536880431,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MX2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1386453001819,0.00181665164903428,0.00317037276202122,"YES",3.10860874227787,0.000939852297690355,0.00174604701420485,"YES",0.426,2.75794406662424,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"INKA2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1317143495937,0.00182229795778207,0.0031777726732928,"YES",3.01394973173873,0.001289352643253,0.00228096827690941,"YES",0.434,2.64188075473168,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IGF2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1277627653921,0.00182552486569413,0.00318217215308039,"YES",3.09255524037945,0.000992206484265618,0.00182679157184546,"YES",0.383,2.73831100073783,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZBTB25",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1249776954796,0.00182780257041666,0.00318368694346178,"YES",3.12144473283553,0.000899830121947129,0.00168834875516854,"YES",0.403,2.77253783804172,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FN1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1204742525526,0.0018314915389082,0.00318808784329914,"YES",3.11608605328128,0.00091634391528366,0.00171364273772534,"YES",0.422,2.76607971520571,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PCDHB17P",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1201714372924,0.00183173985155926,0.00318808784329914,"YES",3.09981534399964,0.000968206623645469,0.00179429845792436,"YES",0.427,2.74610531611419,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"KCNQ1OT1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1165906238994,0.00183467868667745,0.00319074554204774,"YES",3.0882212264068,0.00100679256716973,0.00185213773040586,"YES",0.429,2.73232672103898,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ITGAV",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.1080060536027,0.00184174314387289,0.00320179961934825,"YES",3.07304809295562,0.00105942168632954,0.00194026986313189,"YES",0.43,2.71213786186448,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HYCC1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.102964607723,0.00184590437331201,0.00320779998745493,"YES",3.00534718054468,0.00132638931267315,0.00233643012208988,"YES",0.433,2.631447203317,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LINC00574",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0993866842324,0.00184886323021096,0.0032117070716962,"YES",3.11240877623146,0.000927836772293704,0.00173012467440905,"YES",0.421,2.76192260007528,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PPP2CB",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0913565197295,0.00185552102558954,0.0032220342050191,"YES",2.97707605882775,0.00145505902591757,0.00253541511069677,"YES",0.433,2.59595092566951,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CES1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0900558186399,0.00185660165761905,0.00322267261614367,"YES",3.09852287885516,0.000972439763980488,0.0017999294566715,"YES",0.388,2.7447445155515,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LYN",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0853530048845,0.00186051397177245,0.00322822385889117,"YES",2.96935334098268,0.00149213613438957,0.0025910316279066,"YES",0.433,2.58652728568593,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HEXA-AS1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0813363683453,0.0018638618861156,0.00323226641862013,"YES",3.11659121775694,0.000914775348407995,0.00171141745645867,"YES",0.417,2.76664404252026,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DHFR2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0801453481465,0.001864855757287,0.00323226641862013,"YES",3.11434406138493,0.000921771882195664,0.0017223134801136,"YES",0.419,2.76388779928595,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MAP1B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0799855793102,0.00186498911941622,0.00323226641862013,"YES",3.10406997827629,0.000954390891970724,0.00177160034156373,"YES",0.393,2.75163424465549,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ELMOD3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0771172944337,0.0018673849330296,0.00323393865796698,"YES",3.10369325020164,0.000955606865020188,0.00177240173569604,"YES",0.424,2.75143783333979,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PTPRD",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0741737095865,0.0018698467990788,0.00323645353020227,"YES",3.05756779448411,0.00111570580056403,0.00201746068380064,"YES",0.431,2.69519492003826,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF182",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0736690838589,0.00187026916391335,0.00323645353020227,"YES",3.01502953656584,0.00128477115646966,0.00227375318216244,"YES",0.432,2.64325668012434,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LOXL3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0671508950211,0.00187573326361105,0.00324342553615989,"YES",2.96548360450779,0.00151103726668839,0.00261781849192469,"YES",0.432,2.58206046881974,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GOLGA6L9",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0651958235556,0.00187737523790399,0.00324502335576521,"YES",3.03558904920643,0.00120033160599741,0.00215101291479975,"YES",0.432,2.66735698207677,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RGPD6",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0511531363303,0.00188921077423048,0.00326423268330343,"YES",3.11076584432155,0.0009330142205648,0.0017377977216557,"YES",0.401,2.76000077649569,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"REV1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0485146491043,0.00189144275676792,0.00326684037470043,"YES",3.03031920815995,0.00122147697791458,0.00217708041804964,"YES",0.432,2.66212552848295,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLC1A7",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0189641133587,0.00191661888134252,0.00330653333727793,"YES",3.10878156706925,0.000939302746301403,0.0017457435909878,"YES",0.416,2.75801954367546,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SMAD4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0141096298301,0.00192078623414649,0.00331245851901646,"YES",3.05292008779476,0.00113313140057824,0.0020454288860278,"YES",0.429,2.68921561513534,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DUSP5P1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0081004455123,0.00192595722370163,0.00332010932537428,"YES",3.10895117793169,0.000938763701620255,0.00174545945344449,"YES",0.407,2.7580902352771,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MKNK1-AS1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,17.0046202354842,0.00192895826972016,0.00332401501301378,"YES",3.02202632257492,0.00125544356495782,0.00222970723520996,"YES",0.431,2.6517521568979,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FKBP15",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9984892297757,0.00193425636537503,0.00333187453181979,"YES",3.07320162587831,0.00105887674203509,0.0019400579140651,"YES",0.427,2.71218530543911,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PCDHB15",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9942879179131,0.00193789520366985,0.00333687097927152,"YES",3.0668539239352,0.00108162272302012,0.00196896283046755,"YES",0.427,2.70576248227489,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CRLF2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9909648725075,0.00194077813895118,0.00334056252401346,"YES",2.99415574280725,0.00137602713395919,0.00241071420368045,"YES",0.431,2.61785427328974,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RAB11FIP2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.985099890964,0.001945876675028,0.00334806340735689,"YES",3.09365519486264,0.000988535587310768,0.00182300320466939,"YES",0.421,2.73921256789521,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DBH",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9675761882577,0.00196118917126322,0.0033718429266298,"YES",3.10387696118569,0.000955013719627484,0.00177202874085231,"YES",0.41,2.75152923849167,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZBTB20-AS1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9440337787389,0.00198194810186818,0.00340494314726118,"YES",3.07342092527397,0.00105809881435469,0.00193941875137195,"YES",0.383,2.71232840970658,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"JAG1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9298010481883,0.00199460299317852,0.00342538203995704,"YES",2.99548057829038,0.00137006375232031,0.00240306098583151,"YES",0.43,2.61923520735922,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SHLD2P3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9270045838833,0.00199709879062091,0.00342836556536518,"YES",3.0932817214259,0.000989780586461844,0.00182381094610988,"YES",0.399,2.73902018208028,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SMCO4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9241069394333,0.00199968813810446,0.00343067826819887,"YES",3.083875208208,0.00102161640758157,0.0018786436787098,"YES",0.391,2.72615558447888,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"POGLUT3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.923798461247,0.00199996399042124,0.00343067826819887,"YES",3.02650915375892,0.00123697665096246,0.00220036775377817,"YES",0.429,2.65750472822819,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GANC",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9195194875968,0.00200379427519268,0.00343594466004208,"YES",3.07921305456533,0.00103774098764433,0.00190364824032158,"YES",0.422,2.72041329828386,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FOXF1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.9132620100985,0.00200940862632562,0.0034442650705316,"YES",3.09629157088342,0.00097978785620444,0.00180982472825667,"YES",0.407,2.74236348216768,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ESPNL",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.899944455633,0.00202140912290839,0.00346220888046454,"YES",3.09330263021846,0.000989710847561671,0.00182381094610988,"YES",0.403,2.73902018208028,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CEMIP2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8955847836138,0.00202535297104424,0.00346764978375757,"YES",3.06477771915175,0.00108915913747372,0.00197790249151515,"YES",0.424,2.70379512246621,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TAB2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8859005309429,0.0020341407075021,0.00348137675043903,"YES",3.07996631527096,0.00103512003791518,0.00190083802521005,"YES",0.391,2.72105488879185,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SMTN",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8793545167658,0.00204010200986473,0.00349025779129015,"YES",2.98737701900788,0.00140691239367646,0.00245910441586141,"YES",0.429,2.60922303032201,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ITM2B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8750729296414,0.0020440104657355,0.00349562137916173,"YES",3.09066976547059,0.000998528030335389,0.00183768187993321,"YES",0.405,2.7357296669146,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"WTAP",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8695625455855,0.0020490514980628,0.00350159273014891,"YES",3.01354348110962,0.00129108018164552,0.0022831308376517,"YES",0.428,2.6414692000113,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"EMP3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8642097165165,0.00205396013158672,0.0035073289742244,"YES",3.0720802619474,0.00106286279593016,0.0019442087566185,"YES",0.421,2.71125710516079,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF789",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8496892844323,0.00206733406593344,0.00352883307327008,"YES",3.06090329559319,0.00110335176857867,0.0020008780042501,"YES",0.423,2.69877938997256,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LTB4R",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8485558043847,0.00206838165440102,0.00352928844012556,"YES",3.03399988812802,0.00120667259740401,0.00216006342188757,"YES",0.426,2.66553349728822,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DOC2B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.837240893896,0.00207886788718485,0.00354584258493415,"YES",3.0702302321103,0.00106946908734528,0.00195260605265491,"YES",0.388,2.70938536880431,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CYP20A1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8323084245503,0.00208345550177968,0.00355232699662171,"YES",3.04561391942919,0.00116102896937626,0.00208828131380051,"YES",0.424,2.6802109976229,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RNASE4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8167722963261,0.0020979707453125,0.00357572691131693,"YES",3.07982857638807,0.00103559884240642,0.00190083802521005,"YES",0.413,2.72105488879185,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SGCA",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8152316300362,0.002099415595825,0.00357684074373502,"YES",2.97661496013156,0.00145724895476683,0.00253825251466129,"YES",0.428,2.59546517488558,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"YTHDC2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8117435891875,0.00210269033696599,0.00358107020462934,"YES",2.98360195743942,0.00142438552581045,0.00248868286689727,"YES",0.428,2.60403044205416,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LINC00589",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8055968734906,0.00210847343104199,0.0035875367588382,"YES",3.01140311523744,0.00130021686441217,0.00229659250767605,"YES",0.427,2.63891605633616,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FASLG",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8055346444816,0.00210853205886846,0.0035875367588382,"YES",3.06511001870561,0.00108794969694665,0.00197650025329537,"YES",0.387,2.70410312566466,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HTR6",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8051776766831,0.00210886840005157,0.0035875367588382,"YES",2.95012470916725,0.00158822843085603,0.00273373667458844,"YES",0.428,2.56324332088776,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CYFIP2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.8031685017537,0.00211076246600021,0.00358940795572647,"YES",3.06783441343096,0.0010780802906143,0.00196488827160348,"YES",0.418,2.70666213964256,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DIPK1A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7975018522736,0.00211611350337472,0.00359715420656402,"YES",3.07977403097091,0.00103578850798503,0.00190083802521005,"YES",0.403,2.72105488879185,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CALML4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7896481965033,0.00212355185594786,0.00360844149958057,"YES",2.95764200432599,0.00155000961790466,0.00267697544951405,"YES",0.428,2.57235561170043,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CCN1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7858302732769,0.00212717719148273,0.00361294979252383,"YES",3.07110317552471,0.0010663472070851,0.001949005004458,"YES",0.394,2.71018704574349,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZNF462",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7851712205998,0.00212780361674744,0.00361294979252383,"YES",3.06511811866055,0.00108792023165205,0.00197650025329537,"YES",0.418,2.70410312566466,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SOWAHD",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7690278897317,0.00214320465702364,0.00363500377101195,"YES",3.06013274116801,0.00110619456064685,0.00200481131280022,"YES",0.419,2.69792649569507,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CA5B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7608448247733,0.00215105337045141,0.00364557976544446,"YES",3.07274434328829,0.00106050056239057,0.0019406730939293,"YES",0.399,2.71204761528636,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"BLOC1S6",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,16.7231153265596,0.00218760931235443,0.00370614471208471,"YES",3.05535678368272,0.00112396466722346,0.00203050371536773,"YES",0.417,2.69239621151143,"Fun-CIM","background",NA,FALSE
