gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
APEH,7,0.000557816575194032,0.0143226428551619,-0.806961579543892,0.663820887495653,0.221273629165218,0.111111111111111,0.31655206557742,0.497320190994964,0.157266452993405,0.7,-1.12351364512131,1.12351364512131,0.829448939384929,0.829448939384929,limma_2grp(mod_t),0.713946269189827,0.000557816575194032,0.0143226428551619,Fun-CIM
RNF123,7,0.000982504964108399,0.0194808900939049,-0.704601058667496,0.508591803981946,0.169530601327315,0,0.125921063999632,0.40820934379866,0.12908712885665,0.6,-0.830522122667129,0.830522122667129,0.652150666213063,0.652150666213063,limma_2grp(mod_t),0.691326668734959,0.000982504964108399,0.0194808900939049,Fun-CIM
AMIGO3,13,0.00429713119709957,0.0492936838083023,-0.935419357597664,0.908142652315435,0.302714217438478,0.111111111111111,0.367586832814479,0.828727851215703,0.262066757025876,0.6,-1.30300619041214,1.30300619041214,1.22943602043177,1.22943602043177,limma_2grp(mod_t),0.621495250664493,0.00429713119709957,0.0492936838083023,Fun-CIM
GMPPB,2,0.000173289824101899,0.00733892686560568,-0.792923593723692,0.52888765686037,0.176295885620123,0.111111111111111,0.571342567784257,0.700696676036778,0.221579744518534,0.9,-1.36426616150795,1.36426616150795,0.877894062736639,0.877894062736639,limma_2grp(mod_t),0.754845462612715,0.000173289824101899,0.00733892686560568,Fun-CIM
IP6K1,3,5.72248719937415e-05,0.00448421407106247,-1.44865969590905,0.726981798265999,0.242327266088666,0,0.184391696167,0.624079935955277,0.197351403963069,0.6,-1.63305139207605,1.63305139207605,0.958111841838941,0.958111841838941,limma_2grp(mod_t),0.787578323282525,5.72248719937415e-05,0.00448421407106247,Fun-CIM
MON1A,4,0.000561596170137122,0.0143820639552598,-0.55402496421795,0.478140632378854,0.159380210792951,0.111111111111111,0.480241494790487,0.582336580074594,0.184150995786874,0.7,-1.03426645900844,1.03426645900844,0.753481490698095,0.753481490698095,limma_2grp(mod_t),0.71368812987441,0.000561596170137122,0.0143820639552598,Fun-CIM
GNAI2,5,0.000255825231344554,0.0090808704858552,-1.09428226414051,0.586842428310046,0.195614142770015,0.111111111111111,0.280131112183469,0.710926298459174,0.224814635164364,0.6,-1.37441337632397,1.37441337632397,0.921846102940016,0.921846102940016,limma_2grp(mod_t),0.742012950099336,0.000255825231344554,0.0090808704858552,Fun-CIM
IFRD2,5,0.000787909645872594,0.0173137831298126,-1.05911761791649,1.0356932135647,0.345231071188233,0.111111111111111,0.588136140904054,0.727815249826173,0.230155390525518,0.8,-1.64725375882054,1.64725375882054,1.26584970296774,1.26584970296774,limma_2grp(mod_t),0.700388071141955,0.000787909645872594,0.0173137831298126,Fun-CIM
NAA80,5,0.000821273470251614,0.0177839907162759,-0.551444657182935,0.450139503382824,0.150046501127608,0.111111111111111,0.117332633701194,0.258213478087824,0.0816542713311505,0.7,-0.668777290884129,0.668777290884129,0.518941010878835,0.518941010878835,limma_2grp(mod_t),0.698709683142964,0.000821273470251614,0.0177839907162759,Fun-CIM
HYAL2,11,0.00171594557651126,0.0274404510746459,-1.12222916085515,0.722002112666925,0.240667370888975,0,0.00994123298645331,0.615364031194636,0.194595192871795,0.4,-1.13217039384161,1.13217039384161,0.948662185176375,0.948662185176375,limma_2grp(mod_t),0.666942806258327,0.00171594557651126,0.0274404510746459,Fun-CIM
CISH,6,0.000467391818583408,0.0129677282019548,-1.45734466179551,0.975553983036678,0.325184661012226,0,0.697448838217676,1.1900921570771,0.376340184186652,0.8,-2.15479350001319,2.15479350001319,1.53883882072008,1.53883882072008,limma_2grp(mod_t),0.720611638800072,0.000467391818583407,0.0129677282019548,Fun-CIM
MAPKAPK3,11,0.000369110174103643,0.0112419676688401,-1.02301872607197,0.629482631047393,0.209827543682464,0.111111111111111,-0.0828948191739933,0.239503122948943,0.0757375375242003,0.3,-0.940123906897976,0.940123906897976,0.673505849041153,0.673505849041153,limma_2grp(mod_t),0.729229746781965,0.000369110174103643,0.0112419676688401,Fun-CIM
RAD54L2,6,0.000182886855415201,0.00756202634438404,-0.827132421272446,0.525483815660785,0.175161271886928,0,0.164155095647608,0.386284558241085,0.122153902899379,0.7,-0.991287516920054,0.991287516920054,0.65218785672299,0.65218785672299,limma_2grp(mod_t),0.753113781524675,0.000182886855415201,0.00756202634438403,Fun-CIM
PARP3,12,0.00213919923252898,0.0314660257286832,-0.987434519984924,0.558954229833496,0.186318076611165,0.111111111111111,0.0167125149117502,0.649838628129066,0.205497017644701,0.7,-1.00414703489667,1.00414703489667,0.857158138068714,0.857158138068714,limma_2grp(mod_t),0.656666926743326,0.00213919923252898,0.0314660257286832,Fun-CIM
PCBP4,9,0.00170125578744096,0.0272896161711668,-1.00246934609366,0.651505567800346,0.217168522600115,0,0.394518830824912,0.949737299533371,0.300333304534302,0.6,-1.39698817691858,1.39698817691858,1.15172064451402,1.15172064451402,limma_2grp(mod_t),0.667335940258352,0.00170125578744096,0.0272896161711668,Fun-CIM
DUSP7,11,0.00419933158874137,0.0485172333261912,-1.526924580143,0.886122870326177,0.295374290108726,0,0.0906421183335997,1.21496271798503,0.38420494610215,0.6,-1.6175666984766,1.6175666984766,1.50377795814697,1.50377795814697,limma_2grp(mod_t),0.622725516927109,0.00419933158874137,0.0485172333261912,Fun-CIM
TWF2,0,0.00024386257936203,0.00880754462113517,-1.01046679417357,0.61501481625238,0.205004938750793,0,0.150803729581131,0.487367776169664,0.154119223086727,0.5,-1.1612705237547,1.1612705237547,0.784710502961769,0.784710502961769,limma_2grp(mod_t),0.743631181717574,0.00024386257936203,0.00880754462113517,Fun-CIM
PPM1M,11,0.0030700913964741,0.0391708541222543,-1.14261231106464,0.626240863119731,0.208746954373244,0,0.0894935380368677,0.899616877129555,0.284483835325724,0.5,-1.23210584910151,1.23210584910151,1.09612414637088,1.09612414637088,limma_2grp(mod_t),0.638978662722778,0.0030700913964741,0.0391708541222543,Fun-CIM
WDR82,11,0.00318881406669274,0.0402409679988076,-0.915947604576304,0.623841201415482,0.207947067138494,0.111111111111111,0.0965718090773205,0.666343605105426,0.210716349642095,0.5,-1.01251941365362,1.01251941365362,0.912793319787348,0.912793319787348,limma_2grp(mod_t),0.637056702746782,0.00318881406669274,0.0402409679988076,Fun-CIM
DNAH1,10,0.00110797924273965,0.0211053649154372,-0.403625998181855,0.198617141972872,0.0662057139909573,0,0.113567972349272,0.350839198914356,0.110945096103824,0.5,-0.517193970531127,0.517193970531127,0.403158669236244,0.403158669236244,limma_2grp(mod_t),0.686256201873653,0.00110797924273965,0.0211053649154372,Fun-CIM
BAP1,0,1.74430553993298e-05,0.00299045351359898,-1.48456137821514,0.668394094309494,0.222798031436498,0,0.313178369905962,0.669215188089065,0.211624423913943,0.6,-1.79773974812111,1.79773974812111,0.945832772363535,0.945832772363535,limma_2grp(mod_t),0.817382992912007,1.74430553993298e-05,0.00299045351359898,Fun-CIM
NISCH,7,0.000554107989469399,0.014292855163324,-1.12846306466165,0.735284918456049,0.245094972818683,0,0.244957405269556,0.687720103880933,0.217476192095135,0.7,-1.37342046993121,1.37342046993121,1.00677845258573,1.00677845258573,limma_2grp(mod_t),0.714200998060956,0.000554107989469399,0.014292855163324,Fun-CIM
STAB1,10,0.00300963736796355,0.0387394601406167,-0.861631099462925,0.819715115930267,0.273238371976756,0.111111111111111,0.355417093938273,0.725626398642929,0.229463215005697,0.7,-1.2170481934012,1.2170481934012,1.09474496650685,1.09474496650685,limma_2grp(mod_t),0.639981067492234,0.00300963736796355,0.0387394601406167,Fun-CIM
PBRM1,13,0.00385400069551123,0.0457803973691604,-0.781393689293373,0.70555009826827,0.235183366089423,0.111111111111111,0.20274856011076,0.585928264852427,0.185286786240405,0.6,-0.984142249404133,0.984142249404133,0.91712205988044,0.91712205988044,limma_2grp(mod_t),0.627267427653822,0.00385400069551123,0.0457803973691604,Fun-CIM
GLT8D1,3,0.000270913358077737,0.00938587126443331,-0.881811997433974,0.503230509208651,0.16774350306955,0,0.267089810501409,0.590451969368545,0.186717307213657,0.6,-1.14890180793538,1.14890180793538,0.775805693153634,0.775805693153634,limma_2grp(mod_t),0.740061205313748,0.000270913358077737,0.00938587126443331,Fun-CIM
STIMATE-MUSTN1,6,0.00161427505648941,0.0263403260360423,-1.53638906882744,1.31581592087149,0.438605306957163,0,0.212226911880176,0.663054041861786,0.209676098406387,0.7,-1.74861598070762,1.74861598070762,1.47343550929389,1.47343550929389,limma_2grp(mod_t),0.669723572775439,0.00161427505648941,0.0263403260360423,Fun-CIM
STIMATE,3,2.45876373536791e-05,0.00325316867818394,-0.734301314931309,0.421154175810355,0.140384725270118,0,0.245653033440735,0.329614140396376,0.104233143265106,0.8,-0.979954348372044,0.979954348372044,0.53480493766582,0.53480493766582,limma_2grp(mod_t),0.809272766601877,2.45876373536791e-05,0.00325316867818394,Fun-CIM
ACTR8,11,0.00105053075884333,0.020326657004155,-0.789106869104469,0.501366299532473,0.167122099844158,0,0.00987553658026671,0.386430397504959,0.122200021323992,0.4,-0.798982405684735,0.798982405684735,0.63300601768287,0.63300601768287,limma_2grp(mod_t),0.688514491397169,0.00105053075884333,0.020326657004155,Fun-CIM
PXK,12,0.00378681552400703,0.0452837620033482,-1.40948352221267,0.910506429020034,0.303502143006678,0,-0.0290194655793123,0.895402865955252,0.283151247986103,0.5,-1.38046405663336,1.38046405663336,1.2770153678197,1.2770153678197,limma_2grp(mod_t),0.628189792030047,0.00378681552400703,0.0452837620033482,Fun-CIM
LOC100130345,12,0.00237282632616315,0.0333723263882076,-0.0221648448545589,0.023885536250368,0.00796184541678933,0,0.0124070984207652,0.0185726565961258,0.00587318970439075,0.4,-0.0345719432753241,0.0345719432753241,0.0302566094433143,0.0302566094433143,limma_2grp(mod_t),0.651702848110901,0.00237282632616315,0.0333723263882076,Fun-CIM
FRMD4B,2,0.000229527918827275,0.00853020835794365,-0.84448647650555,0.42511817949607,0.141706059832023,0,0.246331988762483,0.582610771079215,0.184237702595728,0.6,-1.09081846526803,1.09081846526803,0.721221725349126,0.721221725349126,limma_2grp(mod_t),0.745661652269068,0.000229527918827275,0.00853020835794365,Fun-CIM
FAM86DP,0,3.80745822229781e-05,0.00374629078569398,-0.68632525499445,0.468164821855496,0.156054940618499,0,0.303648005682709,0.314048238278912,0.099310772812464,0.8,-0.989973260677158,0.989973260677158,0.563741604273692,0.563741604273692,limma_2grp(mod_t),0.798364271856081,3.80745822229781e-05,0.00374629078569398,Fun-CIM
ROBO1,11,0.00295483542791939,0.038310397643556,-0.98826996683909,0.983628175018082,0.327876058339361,0.222222222222222,0.399547918793423,0.770817453419778,0.243753881301724,0.7,-1.38781788563251,1.38781788563251,1.24967353064149,1.24967353064149,limma_2grp(mod_t),0.640904258532382,0.00295483542791939,0.038310397643556,Fun-CIM
CPOX,5,0.000946649795433637,0.0190041208766463,-0.65281764895844,0.566030224960653,0.188676741653551,0.111111111111111,0.212939319282429,0.377418475981257,0.119350201513033,0.6,-0.865756968240869,0.865756968240869,0.680319720117698,0.680319720117698,limma_2grp(mod_t),0.692875329158564,0.000946649795433637,0.0190041208766463,Fun-CIM
NFKBIZ,10,0.00352423995897467,0.0431290949343475,-1.51680979733877,1.13273869050293,0.377579563500976,0.111111111111111,0.155791864969598,1.03645103110114,0.327754594150963,0.7,-1.67260166230837,1.67260166230837,1.53535913741148,1.53535913741148,limma_2grp(mod_t),0.631929342509414,0.00352423995897467,0.0431290949343475,Fun-CIM
ATP6V1A,4,0.000263171185439399,0.00925181183556736,-0.78016459573433,0.505619367763188,0.168539789254396,0.111111111111111,0.445176555478581,0.649248929481366,0.205310538558716,0.7,-1.22534115121291,1.22534115121291,0.822906505922724,0.822906505922724,limma_2grp(mod_t),0.741050832455029,0.000263171185439399,0.00925181183556736,Fun-CIM
ARHGAP31,8,0.0029347809349058,0.0382017787544651,-0.997847723667239,0.758507239393756,0.252835746464585,0.111111111111111,0.159321330613678,0.705519022282769,0.223104704298864,0.7,-1.15716905428092,1.15716905428092,1.0359007302901,1.0359007302901,limma_2grp(mod_t),0.641245640032106,0.00293478093490579,0.0382017787544651,Fun-CIM
ADPRH,3,0.000120638631978379,0.00624621150859805,-0.829559987336916,0.403397702536639,0.134465900845546,0.111111111111111,0.419143403320787,0.657918733837873,0.208052171422177,0.8,-1.2487033906577,1.2487033906577,0.771742681692978,0.771742681692978,limma_2grp(mod_t),0.766130343798694,0.000120638631978379,0.00624621150859805,Fun-CIM
SEMA5B,9,0.00156717737859946,0.0258186389871743,-0.467263669507418,0.517704364702554,0.172568121567518,0.111111111111111,0.294409497361911,0.366698292132928,0.115960181723386,0.6,-0.761673166869329,0.761673166869329,0.634417407300022,0.634417407300022,limma_2grp(mod_t),0.671061573322742,0.00156717737859946,0.0258186389871743,Fun-CIM
MYLK,11,0.00360299788919373,0.0437114011532314,-1.18218982947153,0.810352478972037,0.270117492990679,0,0.0843874829584226,0.833055020428078,0.263435128079082,0.4,-1.26657731242996,1.26657731242996,1.16217546318813,1.16217546318813,limma_2grp(mod_t),0.630784206054726,0.00360299788919373,0.0437114011532314,Fun-CIM
ZXDC,4,0.000151136007166207,0.00688352549087001,-0.849924064368378,0.573492057172866,0.191164019057622,0.111111111111111,0.306043031376909,0.473928387980803,0.149869315383131,0.6,-1.15596709574529,1.15596709574529,0.743976650557293,0.743976650557293,limma_2grp(mod_t),0.759178418985669,0.000151136007166207,0.00688352549087001,Fun-CIM
PLXNA1,4,0.000141532687132847,0.00667840356267842,-1.19948233327947,0.76458827640706,0.254862758802353,0.111111111111111,0.304557317787683,0.586860594946732,0.185581614903318,0.7,-1.50403965106716,1.50403965106716,0.9638467670332,0.9638467670332,limma_2grp(mod_t),0.761227179022109,0.000141532687132847,0.00667840356267842,Fun-CIM
TPRA1,6,0.000493201285447887,0.0133806672647685,-0.959436041501889,0.517928863108868,0.172642954369623,0,-0.0661160679927047,0.393571501072604,0.124458236552083,0.4,-0.893319973509185,0.893319973509185,0.650498911373252,0.650498911373252,limma_2grp(mod_t),0.718605284038017,0.000493201285447887,0.0133806672647685,Fun-CIM
ABTB1,14,0.00341981273359633,0.0422399853965525,-1.1887665379884,0.799658893495499,0.2665529644985,0,0.0169989954086683,0.75710086573076,0.239416315419452,0.5,-1.20576553339707,1.20576553339707,1.10120664129704,1.10120664129704,limma_2grp(mod_t),0.633480744155264,0.00341981273359633,0.0422399853965525,Fun-CIM
EEFSEC,7,0.000983424430301232,0.0194892779955558,-0.786399902307879,0.682291594933996,0.227430531644665,0.111111111111111,0.137880115961376,0.278313597977696,0.0880104873405951,0.8,-0.924280018269254,0.924280018269254,0.736871955862663,0.736871955862663,limma_2grp(mod_t),0.691287583258721,0.000983424430301232,0.0194892779955558,Fun-CIM
RAB7A,12,0.0019249771840148,0.0294400776265045,-1.05541990739494,0.76042949635301,0.253476498784337,0.111111111111111,0.26655815721219,0.816924554831033,0.258334226978517,0.6,-1.32197806460713,1.32197806460713,1.11607291303462,1.11607291303462,limma_2grp(mod_t),0.661632281097328,0.0019249771840148,0.0294400776265045,Fun-CIM
ACAD9,7,0.000959283703670495,0.0191685618643769,-0.938819449129505,0.896521875201821,0.298840625067274,0.111111111111111,0.27160145076085,0.351045048195519,0.111010191362142,0.7,-1.21042089989036,1.21042089989036,0.962800134284361,0.962800134284361,limma_2grp(mod_t),0.692324109082988,0.000959283703670495,0.0191685618643769,Fun-CIM
ISY1-RAB43,6,0.000147318273177952,0.00678669337331555,-0.766331995470842,0.341450872578413,0.113816957526138,0,0.0891939279525907,0.422038776906184,0.133460379593521,0.5,-0.855525923423432,0.855525923423432,0.542867780953178,0.542867780953178,limma_2grp(mod_t),0.759979211193661,0.000147318273177952,0.00678669337331555,Fun-CIM
RAB43,0,2.91177101245278e-07,0.00119412442420558,-1.24016313558055,0.429797636705801,0.143265878901934,0,0.328464004045134,0.419036782692674,0.132511065669787,0.7,-1.56862713962569,1.56862713962569,0.600264803038891,0.600264803038891,limma_2grp(mod_t),0.890031139353739,2.91177101245278e-07,0.00119412442420558,Fun-CIM
COPG1,3,4.04177496620191e-05,0.00385216849722801,-0.859247463820946,0.457169977925765,0.152389992641922,0,0.330539751224413,0.492557935185536,0.155760495477589,0.8,-1.18978721504536,1.18978721504536,0.672025080060918,0.672025080060918,limma_2grp(mod_t),0.796821892544979,4.04177496620191e-05,0.00385216849722801,Fun-CIM
HMCES,14,0.00276566227199546,0.0368557824630923,-0.823193738712437,0.748200644371741,0.24940021479058,0.111111111111111,0.184626979360325,0.505929668467003,0.15998900882096,0.7,-1.00782071807276,1.00782071807276,0.903199332192745,0.903199332192745,limma_2grp(mod_t),0.64420404196533,0.00276566227199546,0.0368557824630923,Fun-CIM
H1-10,11,0.00365610557284114,0.0441389064364486,-1.05545532915446,1.12153436496422,0.373844788321406,0.222222222222222,0.386869359564925,0.738535988702205,0.233545585830335,0.7,-1.44232468871938,1.44232468871938,1.34286065487229,1.34286065487229,limma_2grp(mod_t),0.630023631290384,0.00365610557284114,0.0441389064364486,Fun-CIM
TMCC1,8,0.00177172374124643,0.0279454007061445,-0.739776708298927,0.575533119848764,0.191844373282921,0.111111111111111,0.176490440908562,0.511333312171776,0.161697790998071,0.5,-0.916267149207489,0.916267149207489,0.769870202163592,0.769870202163592,limma_2grp(mod_t),0.66547515872266,0.00177172374124643,0.0279454007061445,Fun-CIM
ACAD11,15,0.00296721179866588,0.038382131137998,-0.979309052803452,0.797117514273037,0.265705838091012,0,0.0705177903233859,0.517932022615859,0.163784486460396,0.5,-1.04982684312684,1.04982684312684,0.950605023977772,0.950605023977772,limma_2grp(mod_t),0.640694535348107,0.00296721179866588,0.038382131137998,Fun-CIM
AMOTL2,10,0.00320729180530544,0.0402799324966367,-1.9520927277767,1.01240720177461,0.337469067258202,0,0.0521025013787723,1.47946312410226,0.46784731863915,0.5,-2.00419522915547,2.00419522915547,1.79270172582711,1.79270172582711,limma_2grp(mod_t),0.636762915659839,0.00320729180530544,0.0402799324966367,Fun-CIM
